# Row: Time, Column: Sampled points
-1.987190000000000067e-01,2.026310000000000056e-01,4.431840000000000224e-01,8.095900000000000318e-02,2.605330000000000146e-01,1.541490000000000082e-01,2.995369999999999977e-01,-1.306130000000000069e-01,1.104499999999999926e-02,3.345350000000000268e-01,-1.698040000000000105e-01,-1.125239999999999990e-01,-1.976299999999999932e-02,7.722199999999999898e-02,-8.888999999999999332e-03,-6.975399999999999656e-02,-2.065269999999999884e-01,-2.999200000000000199e-01,-1.891790000000000138e-01,-7.489400000000000224e-02,2.671099999999999863e-02,3.433499999999999747e-02,2.348899999999999946e-02,-7.159200000000000286e-02,-3.280210000000000070e-01,-2.063270000000000104e-01,-5.843899999999999789e-02,-5.465199999999999919e-02,-3.457600000000000257e-02,-2.356199999999999961e-02,-2.509259999999999824e-01,1.610550000000000037e-01,7.127699999999999314e-02,4.806499999999999662e-02,5.908800000000000163e-02,-5.081600000000000006e-02,-1.446409999999999918e-01,-2.044459999999999888e-01,-9.811400000000000676e-02,1.806500000000000120e-02,-3.012700000000000100e-02,-3.031940000000000190e-01,-2.974859999999999727e-01,-9.698999999999999289e-03,3.236089999999999800e-01,1.461300000000000099e-01,-3.190500000000000280e-02,1.229299999999999976e-01,1.596789999999999876e-01,1.136199999999999988e-01,-1.283729999999999871e-01,-1.041770000000000057e-01,8.344300000000000328e-02,2.462709999999999899e-01,3.389750000000000263e-01,7.908800000000000552e-02,1.494240000000000013e-01,-4.391799999999999871e-02,-6.449000000000000565e-02,5.686800000000000188e-02,7.106400000000000217e-02,2.725899999999999851e-02,1.252699999999999994e-02,9.565000000000000585e-03,-1.820420000000000094e-01,-3.486810000000000187e-01,-8.754800000000000082e-02,-8.808399999999999563e-02,-1.564439999999999997e-01,-1.326950000000000074e-01,-1.903759999999999897e-01,-5.870399999999999924e-02,-9.636999999999999733e-03,3.407279999999999753e-01,3.034279999999999755e-01,-1.596680000000000044e-01,-3.431270000000000153e-01,-2.461990000000000012e-01,-1.532580000000000053e-01,3.462819999999999787e-01,8.552999999999999839e-03,1.371900000000000029e-02,-2.150200000000000028e-02,-7.059799999999999409e-02,-9.796100000000000640e-02,-1.097500000000000038e-02,3.320199999999999818e-01,-3.916900000000000243e-02,-8.381600000000000161e-02,-8.733599999999999697e-02,-4.320100000000000329e-02,-2.013199999999999990e-01,3.176500000000000157e-02,2.163619999999999988e-01,3.917000000000000343e-02,-1.484149999999999914e-01,-8.210299999999999543e-02
-1.540040000000000020e-01,-2.938000000000000073e-03,1.678310000000000080e-01,1.715059999999999918e-01,3.444880000000000164e-01,7.908500000000000252e-02,3.859300000000000230e-02,-1.160729999999999956e-01,8.204400000000000581e-02,3.398479999999999834e-01,-2.710299999999999931e-01,-4.813800000000000023e-02,9.188499999999999446e-02,4.507400000000000295e-02,-1.306200000000000069e-02,-8.295700000000000296e-02,-2.817109999999999892e-01,-2.941259999999999986e-01,-1.160069999999999990e-01,-4.807100000000000262e-02,4.253999999999999969e-03,7.360300000000000176e-02,7.399999999999999634e-02,-7.793799999999999339e-02,-3.192699999999999982e-01,-5.124700000000000089e-02,-1.555400000000000012e-02,-1.083230000000000026e-01,-9.639999999999999958e-02,-1.204790000000000028e-01,-3.752699999999999786e-02,6.041799999999999948e-02,2.232449999999999990e-01,1.010530000000000039e-01,-6.796900000000000164e-02,-1.871339999999999948e-01,-1.105440000000000034e-01,-1.044989999999999947e-01,-9.453300000000000591e-02,1.811560000000000115e-01,2.647680000000000033e-01,-1.281609999999999971e-01,3.393180000000000085e-01,2.481649999999999967e-01,-9.898200000000000054e-02,-4.709999999999999777e-03,8.484999999999999487e-03,1.430120000000000002e-01,1.069080000000000030e-01,-9.451299999999999979e-02,-7.078299999999999870e-02,3.181660000000000044e-01,-6.026200000000000306e-02,-3.259880000000000000e-01,1.144629999999999953e-01,-4.601700000000000235e-02,3.897699999999999776e-02,-8.720500000000000473e-02,-5.218099999999999822e-02,-9.405999999999999431e-03,-3.806299999999999961e-02,4.668300000000000227e-02,1.094429999999999986e-01,1.103910000000000030e-01,-3.413820000000000188e-01,-2.599119999999999764e-01,-7.144499999999999462e-02,-6.520900000000000307e-02,-1.432150000000000090e-01,-1.031050000000000022e-01,-2.117350000000000065e-01,-9.617299999999999460e-02,1.023199999999999978e-02,2.305260000000000087e-01,3.066800000000000082e-02,-1.989249999999999907e-01,-3.234049999999999980e-01,-1.237089999999999995e-01,-1.163699999999999977e-02,2.907399999999999984e-01,1.014240000000000003e-01,-6.822899999999999798e-02,-5.999399999999999872e-02,-5.424999999999999961e-02,-6.010599999999999971e-02,-5.701000000000000338e-03,3.135470000000000201e-01,-1.302379999999999927e-01,-6.895300000000000040e-02,-5.003699999999999815e-02,-3.048599999999999921e-02,-1.871670000000000000e-01,-1.293529999999999958e-01,2.467959999999999876e-01,4.896500000000000158e-02,-1.375649999999999928e-01,-9.179800000000000459e-02
1.153999999999999991e-02,9.495199999999999474e-02,5.733359999999999568e-01,1.258180000000000132e-01,1.414930000000000077e-01,3.220239999999999769e-01,1.591470000000000107e-01,-2.583200000000000079e-02,-5.591499999999999942e-02,1.973100000000000132e-01,3.054390000000000160e-01,-1.396679999999999866e-01,-3.554100000000000315e-02,2.909499999999999933e-02,2.472799999999999998e-02,-3.797299999999999981e-02,-1.609329999999999927e-01,-3.104529999999999790e-01,-1.892000000000000071e-01,-8.337700000000000666e-02,-1.107400000000000051e-02,4.933599999999999791e-02,7.460799999999999377e-02,4.015999999999999605e-03,-3.052409999999999846e-01,-8.787599999999999578e-02,-1.929399999999999865e-02,2.522699999999999942e-02,-1.850699999999999915e-02,-2.355079999999999951e-01,-1.031370000000000064e-01,5.900000000000000296e-04,1.333499999999999963e-01,1.867800000000000016e-01,1.981600000000000028e-01,-2.549699999999999744e-01,-2.465469999999999884e-01,3.481700000000000073e-02,-3.677300000000000013e-02,-1.257250000000000034e-01,-1.325169999999999959e-01,-2.323129999999999917e-01,3.317330000000000001e-01,3.061940000000000217e-01,2.031959999999999877e-01,1.489479999999999971e-01,1.182399999999999944e-02,1.291710000000000080e-01,1.406759999999999955e-01,6.969000000000000195e-02,3.281169999999999920e-01,1.924929999999999974e-01,2.940099999999999936e-01,3.358689999999999731e-01,3.177269999999999817e-01,2.612769999999999815e-01,-1.102770000000000000e-01,-1.301720000000000099e-01,1.495009999999999950e-01,2.714799999999999852e-02,-2.818999999999999891e-03,7.840800000000000547e-02,5.223900000000000071e-02,1.521999999999999915e-02,-5.260800000000000198e-02,-2.997690000000000077e-01,-1.321789999999999909e-01,-4.974800000000000055e-02,-8.788999999999999591e-02,-1.592649999999999899e-01,-3.301379999999999870e-01,-2.887399999999999967e-01,3.567399999999999738e-02,2.609440000000000093e-01,3.101820000000000133e-01,-6.529500000000000581e-02,-3.392769999999999953e-01,-2.429580000000000073e-01,-1.888680000000000081e-01,3.312860000000000249e-01,-4.684100000000000069e-02,-6.561300000000000465e-02,4.720799999999999996e-02,-4.234000000000000263e-02,-5.003599999999999715e-02,-3.126799999999999718e-02,1.980459999999999998e-01,2.786799999999999833e-01,-4.248799999999999799e-02,-1.017180000000000029e-01,-5.009700000000000264e-02,-5.045100000000000279e-02,-1.813819999999999877e-01,1.672800000000000120e-01,8.808399999999999563e-02,-2.992799999999999974e-02,-1.068909999999999999e-01
4.866499999999999992e-02,2.565529999999999755e-01,3.226789999999999936e-01,4.218000000000000221e-02,3.048080000000000234e-01,1.587580000000000102e-01,-3.375659999999999772e-01,3.377129999999999854e-01,2.048860000000000126e-01,3.300750000000000073e-01,-2.684500000000000081e-02,-1.019999999999999934e-01,-2.658699999999999952e-02,3.608499999999999902e-02,-2.230100000000000138e-02,-1.269430000000000003e-01,-1.528940000000000021e-01,-2.561280000000000223e-01,-1.708129999999999926e-01,-7.543099999999999805e-02,5.407000000000000348e-03,7.413799999999999557e-02,4.423499999999999654e-02,-1.624839999999999895e-01,-3.287900000000000267e-01,-1.007220000000000060e-01,-8.220000000000000310e-04,-5.338899999999999896e-02,-1.016090000000000049e-01,-2.097189999999999888e-01,-1.490910000000000013e-01,1.043449999999999933e-01,2.525819999999999732e-01,1.548249999999999904e-01,7.703999999999999737e-02,-1.943799999999999972e-01,-2.676419999999999910e-01,-1.747000000000000072e-03,6.232599999999999946e-02,-1.562179999999999958e-01,-7.232700000000000240e-02,-3.116650000000000253e-01,2.009700000000000097e-01,-3.419300000000000117e-02,3.352379999999999804e-01,2.723070000000000213e-01,-5.917800000000000143e-02,1.451659999999999895e-01,1.034159999999999940e-01,3.706799999999999679e-02,-9.334199999999999442e-02,-2.111590000000000134e-01,2.571100000000000052e-01,5.191799999999999887e-02,3.306999999999999940e-01,-2.162000000000000033e-02,3.188579999999999748e-01,2.626809999999999978e-01,-1.453099999999999947e-01,-1.304039999999999921e-01,9.474100000000000577e-02,4.746299999999999825e-02,7.738699999999999746e-02,-3.771000000000000046e-03,-5.624400000000000233e-02,-2.138210000000000111e-01,-3.300609999999999933e-01,-8.942799999999999361e-02,-1.591740000000000099e-01,-1.483609999999999929e-01,-2.927440000000000042e-01,-1.078780000000000017e-01,-3.345879999999999965e-01,5.960300000000000320e-02,2.691290000000000071e-01,6.617499999999999771e-02,-2.505089999999999817e-01,-3.279949999999999810e-01,-1.571970000000000034e-01,1.632220000000000060e-01,2.941199999999999926e-01,-1.148499999999999938e-01,-1.534000000000000086e-01,2.878999999999999962e-02,2.717800000000000077e-02,2.636499999999999955e-02,2.998569999999999847e-01,7.260500000000000287e-02,-1.547300000000000064e-02,-5.718600000000000072e-02,-8.624400000000000122e-02,-9.593500000000000638e-02,-1.113520000000000065e-01,2.603099999999999858e-02,1.205009999999999970e-01,3.263499999999999734e-02,-3.774500000000000077e-02
-2.558900000000000063e-02,5.061899999999999733e-02,3.241260000000000252e-01,1.499999999999999869e-04,2.732089999999999796e-01,2.324400000000000077e-01,-1.721400000000000013e-02,3.038000000000000075e-02,3.552700000000000302e-02,6.980699999999999406e-02,3.284590000000000010e-01,-1.171529999999999933e-01,-3.958199999999999913e-02,3.107400000000000093e-02,-7.406200000000000283e-02,-4.486899999999999916e-02,-1.291819999999999913e-01,-3.039990000000000192e-01,-1.281950000000000034e-01,-8.446199999999999541e-02,7.046499999999999986e-02,5.379599999999999660e-02,5.864199999999999968e-02,1.989700000000000149e-02,-1.321700000000000097e-01,1.329499999999999953e-02,1.165780000000000011e-01,-9.253899999999999626e-02,-3.247599999999999792e-02,-1.365399999999999947e-02,-3.132329999999999837e-01,1.383199999999999985e-01,1.590509999999999979e-01,1.686390000000000111e-01,1.060799999999999937e-01,-1.863499999999999879e-01,-2.485469999999999902e-01,9.272000000000000727e-03,9.843399999999999372e-02,-1.054130000000000067e-01,4.439099999999999990e-02,-2.278940000000000132e-01,-2.308300000000000074e-01,-3.163500000000000201e-01,-3.356040000000000134e-01,2.582100000000000020e-02,3.723300000000000221e-02,1.363530000000000020e-01,1.622200000000000031e-02,-3.937999999999999660e-03,1.033639999999999975e-01,-6.102300000000000085e-02,-4.155799999999999772e-02,-1.048100000000000004e-01,2.616840000000000277e-01,3.191899999999999737e-01,1.162450000000000011e-01,1.855600000000000027e-01,-2.500220000000000220e-01,-4.168399999999999883e-02,9.916200000000000014e-02,9.207899999999999419e-02,1.198300000000000060e-02,-1.329600000000000053e-02,-9.708799999999999375e-02,-2.616640000000000077e-01,-2.554779999999999829e-01,-6.706700000000000161e-02,-2.126989999999999992e-01,-1.684370000000000034e-01,-9.990799999999999681e-02,-8.997800000000000242e-02,-3.088699999999999779e-01,-2.934600000000000056e-02,2.156029999999999891e-01,-2.727299999999999863e-02,-3.132269999999999777e-01,-3.205720000000000236e-01,-2.321550000000000002e-01,3.206809999999999938e-01,1.360959999999999948e-01,-7.034899999999999487e-02,-6.993000000000000604e-02,3.250999999999999723e-02,1.792600000000000096e-02,3.225200000000000289e-02,1.468530000000000113e-01,2.534629999999999939e-01,-8.402500000000000246e-02,-4.473099999999999993e-02,-4.225099999999999689e-02,-1.340860000000000107e-01,-1.732960000000000056e-01,8.274099999999999511e-02,8.096200000000000618e-02,4.212699999999999778e-02,-4.918199999999999655e-02
2.679799999999999890e-02,1.300209999999999977e-01,4.126239999999999908e-01,1.913899999999999976e-02,8.741500000000000659e-02,3.122500000000000275e-01,-3.144620000000000193e-01,2.219309999999999894e-01,2.083129999999999982e-01,3.011229999999999740e-01,2.636809999999999987e-01,-3.545700000000000240e-02,-6.575100000000000389e-02,-1.968200000000000158e-02,2.410999999999999949e-03,-3.168100000000000083e-02,-5.645999999999999977e-03,-3.242479999999999807e-01,-1.652740000000000042e-01,-6.129600000000000326e-02,3.128199999999999731e-02,6.847999999999999921e-02,5.826100000000000029e-02,-6.417499999999999594e-02,-2.217830000000000079e-01,-1.823619999999999963e-01,2.709759999999999946e-01,1.535700000000000086e-02,-5.869300000000000211e-02,-1.500789999999999902e-01,-2.685919999999999974e-01,-4.608000000000000117e-03,2.667999999999999886e-02,2.914180000000000104e-01,1.193550000000000028e-01,-9.151800000000000213e-02,-2.527590000000000114e-01,3.353000000000000078e-03,1.261400000000000021e-01,-5.509999999999999490e-04,1.298660000000000092e-01,-1.589359999999999939e-01,-1.289939999999999976e-01,2.908620000000000094e-01,3.117369999999999863e-01,3.473899999999999905e-02,7.462900000000000089e-02,1.422289999999999943e-01,1.423300000000000086e-02,-7.099300000000000055e-02,-7.338500000000000578e-02,-4.127800000000000219e-02,-8.381500000000000061e-02,-1.201200000000000045e-01,3.022039999999999726e-01,2.046360000000000123e-01,2.071790000000000020e-01,7.402899999999999758e-02,-9.226499999999999979e-02,-5.150199999999999917e-02,1.933120000000000116e-01,-6.009699999999999764e-02,1.039900000000000026e-02,2.792700000000000043e-02,-3.451800000000000007e-02,-2.563170000000000170e-01,-2.335560000000000136e-01,-1.000329999999999969e-01,-7.364700000000000413e-02,-3.062989999999999879e-01,-1.734660000000000091e-01,9.717299999999999549e-02,1.409799999999999942e-01,9.224200000000000454e-02,-2.703929999999999945e-01,-2.823900000000000021e-02,-6.253100000000000325e-02,-2.952029999999999932e-01,-3.225759999999999739e-01,-2.944609999999999728e-01,-3.158259999999999956e-01,-2.939579999999999971e-01,-8.917300000000000226e-02,4.689499999999999919e-02,2.637199999999999961e-02,4.889199999999999796e-02,1.266239999999999866e-01,2.842810000000000059e-01,-9.299999999999999933e-02,-6.477600000000000025e-02,-7.045999999999999486e-02,-1.351819999999999966e-01,-1.583050000000000013e-01,1.658459999999999934e-01,3.390300000000000258e-02,-3.819100000000000272e-02,-1.210959999999999953e-01
-6.220000000000000485e-04,-1.378399999999999903e-01,2.090529999999999888e-01,4.592899999999999761e-02,-4.421200000000000130e-02,2.980899999999999869e-02,1.121729999999999949e-01,2.820329999999999782e-01,9.455600000000000116e-02,1.187330000000000052e-01,1.440869999999999929e-01,5.446399999999999852e-02,-6.010299999999999671e-02,-2.966999999999999846e-02,2.633599999999999830e-02,-1.247900000000000051e-02,-2.455090000000000050e-01,-2.917710000000000026e-01,-1.489280000000000048e-01,1.281200000000000047e-02,1.412670000000000037e-01,9.654500000000000581e-02,1.134199999999999965e-02,-3.080379999999999785e-01,-2.872689999999999966e-01,-2.782000000000000098e-02,1.637520000000000087e-01,-7.533800000000000219e-02,-8.793900000000000328e-02,-1.131289999999999935e-01,-1.079029999999999989e-01,-8.391999999999999460e-02,7.647099999999999731e-02,1.399630000000000041e-01,2.304750000000000132e-01,-1.189240000000000019e-01,-2.333699999999999941e-01,9.323399999999999743e-02,1.406159999999999910e-01,1.265070000000000083e-01,2.004090000000000038e-01,1.259540000000000104e-01,-3.155649999999999844e-01,9.438000000000000209e-03,-1.065900000000000007e-02,-3.753499999999999892e-02,1.422879999999999978e-01,8.977599999999999469e-02,-6.025099999999999900e-02,-1.400049999999999906e-01,-1.330949999999999911e-01,-9.928299999999999625e-02,-9.254400000000000126e-02,-3.169839999999999880e-01,-3.159100000000000102e-02,2.926690000000000125e-01,1.775849999999999929e-01,3.753200000000000286e-02,1.683199999999999974e-02,-2.390300000000000064e-02,1.442200000000000079e-02,-4.236499999999999988e-02,4.838699999999999946e-02,8.382000000000000561e-03,-1.628599999999999839e-02,-2.038099999999999912e-01,-2.608590000000000075e-01,-8.659300000000000330e-02,-1.088739999999999986e-01,-1.946670000000000067e-01,-1.998389999999999889e-01,2.189400000000000027e-02,1.059800000000000048e-01,1.363499999999999955e-02,-3.147369999999999890e-01,-2.713760000000000061e-01,7.667499999999999316e-02,2.826370000000000271e-01,2.260310000000000097e-01,-1.735730000000000051e-01,-2.142030000000000045e-01,-6.818599999999999661e-02,-4.503499999999999864e-02,4.983499999999999736e-02,5.572599999999999776e-02,5.804800000000000237e-02,7.650600000000000456e-02,2.660060000000000202e-01,-7.204699999999999993e-02,-6.497100000000000097e-02,-6.558799999999999353e-02,-9.876600000000000656e-02,-2.183100000000000041e-01,1.830080000000000040e-01,3.240500000000000325e-02,1.606999999999999922e-03,-1.063899999999999985e-01
-5.920299999999999868e-02,3.920799999999999980e-02,2.775650000000000062e-01,1.412980000000000069e-01,2.463200000000000112e-02,-1.884999999999999957e-03,6.053599999999999953e-02,-2.460199999999999887e-02,-1.721599999999999867e-02,-5.008300000000000252e-02,1.058500000000000066e-02,1.601059999999999983e-01,2.784299999999999969e-02,-1.999640000000000029e-01,5.328999999999999709e-02,2.995400000000000146e-02,-1.487259999999999971e-01,-3.041630000000000167e-01,-8.148999999999999994e-03,1.270699999999999955e-02,5.147199999999999692e-02,1.030729999999999980e-01,1.175930000000000031e-01,2.567309999999999870e-01,3.051960000000000228e-01,1.830829999999999957e-01,8.051700000000000523e-02,4.281100000000000183e-02,-3.085740000000000149e-01,1.952319999999999889e-01,-3.475500000000000117e-02,-5.410100000000000325e-02,-2.280490000000000017e-01,1.580060000000000076e-01,2.221019999999999939e-01,4.971600000000000324e-02,-1.266319999999999946e-01,-2.121599999999999875e-02,4.166999999999999697e-03,1.554439999999999988e-01,2.827000000000000068e-01,2.006350000000000078e-01,-5.676500000000000296e-02,2.119199999999999973e-01,2.444719999999999949e-01,3.284100000000000213e-02,3.390699999999999964e-02,4.732900000000000301e-02,1.015390000000000043e-01,-1.471459999999999990e-01,-1.548559999999999937e-01,-8.227500000000000091e-02,-7.324300000000000255e-02,-2.954869999999999997e-01,-2.954339999999999744e-01,3.078400000000000025e-01,9.488800000000000012e-02,1.248689999999999939e-01,6.650300000000000655e-02,3.204599999999999810e-02,-1.549799999999999962e-02,-1.107709999999999945e-01,-1.633950000000000125e-01,1.189999999999999947e-01,7.177699999999999358e-02,5.115999999999999714e-02,-9.671799999999999842e-02,-2.623619999999999841e-01,7.371099999999999874e-02,4.252800000000000330e-02,-2.160269999999999968e-01,-2.131609999999999894e-01,2.426570000000000116e-01,7.648099999999999343e-02,1.876000000000000063e-03,-1.673630000000000118e-01,4.005899999999999739e-02,1.475829999999999920e-01,1.873319999999999985e-01,-3.908600000000000269e-02,-2.433879999999999932e-01,-2.143780000000000130e-01,-7.738299999999999346e-02,-1.948000000000000079e-03,6.525699999999999557e-02,3.534999999999999948e-02,4.937199999999999922e-02,2.436919999999999920e-01,3.988400000000000278e-02,-1.707160000000000066e-01,-7.767999999999999905e-02,-5.634900000000000325e-02,-2.536199999999999913e-02,1.138050000000000034e-01,-2.423499999999999960e-02,-3.335699999999999776e-02,-1.003890000000000060e-01
6.218900000000000122e-02,1.146810000000000052e-01,2.926279999999999992e-01,1.237670000000000020e-01,-6.028499999999999831e-02,-1.965599999999999986e-02,-1.439700000000000008e-02,-2.968169999999999975e-01,-1.601879999999999971e-01,-4.582800000000000068e-02,-1.160059999999999980e-01,4.648000000000000048e-02,1.081769999999999954e-01,-2.275530000000000053e-01,7.446600000000000441e-02,1.136420000000000069e-01,1.292860000000000120e-01,7.812500000000000000e-02,1.508339999999999959e-01,6.434600000000000042e-02,4.116700000000000220e-02,7.461700000000000277e-02,8.438600000000000267e-02,6.185100000000000320e-02,1.957230000000000081e-01,2.073530000000000095e-01,6.742099999999999482e-02,-5.934699999999999698e-02,-1.343900000000000095e-01,-1.518259999999999887e-01,2.106899999999999884e-01,-2.642189999999999817e-01,-3.392900000000000083e-02,-1.991599999999999968e-02,2.958959999999999924e-01,9.770800000000000318e-02,-1.395629999999999926e-01,-1.466719999999999968e-01,-1.146299999999999923e-02,2.207149999999999945e-01,7.838000000000000522e-02,1.609929999999999972e-01,2.486009999999999887e-01,-1.017470000000000041e-01,2.659800000000000011e-02,3.089400000000000132e-02,6.262299999999999811e-02,6.836699999999999722e-02,4.397399999999999920e-02,-3.783399999999999958e-02,-1.262719999999999954e-01,-8.035699999999999787e-02,-6.303100000000000369e-02,-1.199690000000000062e-01,-2.953470000000000262e-01,1.702569999999999917e-01,1.776610000000000134e-01,8.787799999999999778e-02,7.584899999999999975e-02,-2.716199999999999865e-02,-2.009000000000000022e-02,-3.035200000000000051e-02,2.170300000000000007e-02,5.809099999999999681e-02,2.615000000000000137e-03,-8.713000000000000259e-03,-5.531200000000000006e-02,-2.874090000000000256e-01,1.722430000000000072e-01,5.773600000000000260e-02,6.623000000000000415e-03,-1.047799999999999947e-02,6.926699999999999524e-02,1.537239999999999995e-01,3.873800000000000160e-02,-1.114340000000000053e-01,-2.378500000000000059e-01,4.015599999999999725e-02,2.327069999999999972e-01,8.616899999999999560e-02,5.859000000000000319e-02,5.569400000000000045e-02,8.515999999999999265e-03,1.366700000000000033e-02,1.179110000000000019e-01,1.892399999999999985e-02,7.180599999999999483e-02,1.855479999999999907e-01,9.516499999999999959e-02,-1.958850000000000036e-01,-4.708199999999999885e-02,-1.856999999999999927e-03,-2.031880000000000075e-01,1.596930000000000016e-01,1.781399999999999997e-02,-1.028000000000000051e-03,-3.662399999999999683e-02
1.459999999999999926e-03,-7.839999999999999747e-04,2.711060000000000136e-01,-1.615499999999999922e-02,-3.930299999999999766e-02,-3.293200000000000294e-02,-2.704190000000000205e-01,-1.251589999999999925e-01,-2.528000000000000039e-02,-3.077399999999999927e-02,-5.360499999999999987e-02,-8.385900000000000298e-02,-1.944319999999999937e-01,-6.763199999999999767e-02,2.292420000000000013e-01,1.513420000000000043e-01,1.478170000000000039e-01,1.520009999999999972e-01,1.971710000000000129e-01,8.227999999999999203e-03,6.069399999999999795e-02,7.989799999999999680e-02,5.748700000000000337e-02,1.706020000000000036e-01,1.071430000000000021e-01,1.812700000000000075e-02,-3.218399999999999733e-02,-4.464699999999999919e-02,-7.814100000000000212e-02,5.325799999999999979e-02,-1.186220000000000052e-01,-1.409739999999999882e-01,-1.380450000000000010e-01,2.055730000000000057e-01,2.219309999999999894e-01,4.438799999999999690e-02,-8.721900000000000486e-02,-1.518130000000000035e-01,4.548900000000000166e-02,2.097610000000000030e-01,-3.956900000000000001e-02,2.095760000000000123e-01,2.882600000000000162e-01,-8.903899999999999315e-02,1.881100000000000133e-02,2.211499999999999924e-02,1.200080000000000036e-01,5.172299999999999814e-02,-9.551999999999999727e-03,-9.774700000000000055e-02,-2.687479999999999869e-01,-2.611490000000000200e-01,-1.203039999999999943e-01,-1.411100000000000132e-01,-1.569709999999999994e-01,-1.133989999999999998e-01,1.737209999999999865e-01,5.462700000000000194e-02,-7.188200000000000145e-02,-2.600930000000000186e-01,2.728039999999999909e-01,7.657500000000000417e-02,-3.990300000000000097e-02,4.831799999999999984e-02,4.327500000000000097e-02,3.262600000000000222e-02,-1.266839999999999911e-01,-2.789460000000000273e-01,6.512300000000000033e-02,1.615729999999999944e-01,1.086420000000000025e-01,2.236960000000000059e-01,2.676769999999999983e-01,2.851650000000000018e-01,1.052730000000000055e-01,8.484000000000000222e-03,-2.570060000000000122e-01,-2.885880000000000112e-01,1.610469999999999957e-01,2.743360000000000243e-01,1.050699999999999967e-01,1.012269999999999975e-01,7.873700000000000143e-02,3.257800000000000279e-02,4.191500000000000087e-02,3.545199999999999740e-02,3.151700000000000335e-02,5.030300000000000049e-02,2.752530000000000254e-01,-1.880130000000000134e-01,-9.696399999999999464e-02,-7.892799999999999816e-02,-2.219349999999999934e-01,2.233430000000000137e-01,4.018700000000000050e-02,-1.366500000000000006e-02,-1.194360000000000005e-01
-9.148999999999999147e-03,2.573100000000000040e-02,2.291739999999999888e-01,-1.422499999999999980e-02,-3.393700000000000189e-02,-8.884999999999999842e-02,-2.415930000000000022e-01,-1.095450000000000035e-01,-2.293900000000000106e-02,-2.279700000000000129e-02,-7.420599999999999419e-02,-1.192890000000000061e-01,-1.626350000000000018e-01,-3.355600000000000249e-02,1.725079999999999947e-01,2.324430000000000107e-01,2.701270000000000060e-01,2.804579999999999851e-01,9.000600000000000267e-02,3.352399999999999824e-02,7.256999999999999562e-02,5.983600000000000030e-02,5.086799999999999655e-02,4.979999999999999618e-04,-1.232479999999999964e-01,-5.549000000000000113e-03,-2.311500000000000013e-02,-1.230529999999999957e-01,-8.247999999999999776e-02,5.716799999999999660e-02,-9.010799999999999366e-02,-2.016050000000000064e-01,-5.013200000000000295e-02,1.299579999999999902e-01,2.211079999999999990e-01,1.236349999999999949e-01,-4.114000000000000296e-02,-1.722150000000000070e-01,5.979399999999999993e-02,1.453820000000000112e-01,1.376699999999999972e-02,1.389519999999999922e-01,2.324950000000000072e-01,-3.732499999999999707e-02,5.655799999999999716e-02,4.438500000000000084e-02,4.930799999999999766e-02,8.983599999999999919e-02,3.106400000000000133e-02,-4.386700000000000321e-02,-2.791710000000000025e-01,-2.108119999999999994e-01,-1.662039999999999906e-01,-1.807680000000000120e-01,-1.597040000000000126e-01,-6.165099999999999747e-02,1.144140000000000018e-01,6.139599999999999919e-02,-3.275100000000000233e-02,-2.770480000000000165e-01,2.806629999999999958e-01,1.508849999999999913e-01,-3.929599999999999760e-02,1.999000000000000082e-02,4.208300000000000235e-02,7.227400000000000491e-02,-5.067599999999999882e-02,-2.772049999999999792e-01,-7.779200000000000004e-02,4.456700000000000245e-02,8.570099999999999940e-02,3.363000000000000104e-03,1.183560000000000029e-01,1.119379999999999958e-01,2.119649999999999868e-01,1.292580000000000118e-01,-4.255000000000000102e-03,-1.248329999999999995e-01,2.667699999999999932e-02,2.208660000000000068e-01,1.008970000000000006e-01,-4.921400000000000080e-02,-1.197410000000000002e-01,4.096999999999999947e-03,7.252000000000000113e-02,4.546700000000000047e-02,4.085500000000000242e-02,2.193779999999999897e-01,1.212919999999999970e-01,-1.771280000000000077e-01,-7.618099999999999872e-02,-3.610700000000000021e-02,-2.101520000000000055e-01,-2.316999999999999962e-02,1.773800000000000099e-01,4.606699999999999684e-02,1.299600000000000061e-02
