# Row: Time, Column: Sample Points
8.236955123986644534e-02,1.403357375380238359e-01,3.149997909040039845e-01,1.386531649723499182e-02,1.548911517486488143e-01,2.908969335514979826e-01,3.305192581939533913e-01,-1.435008175612618175e-01,-1.702539225725932526e-01,8.363112809477030174e-02,-1.131520774863276624e-01,-1.945864564571931077e-01,-1.079375600292581533e-01,4.263533880662691983e-02,-3.051644079583707217e-02,-1.652568745562336128e-01,-4.658864192919243141e-02,3.595658065669082859e-02,3.109498630663798946e-01,4.933491580283436151e-02,-1.838877352640640173e-02,1.676347533711810417e-02,2.998207841491153450e-02,-2.924197418829045658e-02,-8.734675711138180365e-02,-1.585517918744418775e-01,-2.045049145111982603e-01,2.219826232588317447e-02,1.939622458254822712e-01,1.373884102991323741e-01,3.376284217082403116e-01,3.394327995240575269e-01,6.070390049650907505e-02,2.694974580433054726e-02,4.212996283010363163e-02,-9.696749702647666780e-02,1.728502994229418332e-01,1.046919589606108009e-01,5.297264837894966050e-02,2.746922595404121398e-02,1.195301667431843406e-01,2.082040857113599541e-01,2.606821080047540540e-01,1.220764625878523191e-01,3.151208512427148278e-01,2.324297627120245346e-01,-3.667120063698012244e-01,-3.399085448727196535e-01,-3.300498595737547669e-01,-3.703853934770833800e-01,1.082449915190079048e-01,-8.759326973071868139e-02,-1.459123721644897953e-01,-2.704265934736438948e-01,-2.210223607399760259e-01,2.355566354633234494e-02,-7.177072199323251966e-02,-3.089732423028401231e-01,-1.807376994820084071e-01,-7.398731648497205993e-02,-2.458830175905717466e-03,-1.718108956088878689e-02,-9.998710042410823007e-02,-1.615198802003290912e-01,-1.887722650858213447e-01,-1.614389181404829177e-01,-3.592554406400615408e-01,1.124632148152858724e-01,1.855035136560622966e-01,4.365173281000723528e-03,3.657921336965047621e-01,3.471966673215006183e-01,1.151044845150384632e-01,1.399788817568678179e-01,2.574253465218362402e-01,2.968218561553292445e-01,3.002578061039674617e-01,2.997224929404289639e-01,2.360465079675951039e-01,1.830063772018929724e-01,5.436362282321416384e-02,4.771319650767298637e-02,6.132086195834897044e-03,-9.735034326245418923e-02,-1.019368947834881634e-01,5.187030934964801526e-02,-3.256339017532502988e-02,1.007303424101080730e-01,-1.911447452294592342e-01,-1.764417023032828213e-01,-1.576162751823725894e-01,-8.023855725689982288e-02,1.665195727460290487e-02,3.566251724917551130e-02,-1.843807784750822742e-01,-3.213012179828665660e-02,5.404240328539548777e-02
7.499332973868398644e-02,2.627446353847889826e-01,4.136103772887098073e-01,-1.824170342437588244e-01,1.378911417255818950e-01,2.721024397591049193e-01,3.360023640557678326e-01,3.615979422268400436e-03,-2.672802141706658290e-03,3.472099888453454297e-01,-1.297568455967226808e-01,-9.752615757683573069e-03,1.581197901007327933e-02,-9.144104814923106894e-02,-2.286230506014615832e-02,9.749290592695999957e-02,-5.029352502255977908e-02,-2.080379566582590267e-01,-4.550261133583645423e-02,2.591427633585957624e-02,9.713133250829019544e-03,2.913118586179574976e-02,3.918601734658853225e-02,-5.994330732559950171e-03,-1.760739291702431430e-01,-2.184932562371316167e-01,6.112168088586826531e-02,3.182054260397049195e-01,3.421961776192209426e-01,1.852022339457484457e-01,3.079390068103348699e-01,2.778237204518578807e-01,1.820500472270500381e-01,4.071164885669163735e-02,2.547232961887768710e-02,1.199508282781899804e-01,2.328327518289735332e-01,1.557400487649652776e-01,-2.564017092701430939e-02,-8.472693514624202171e-02,-9.437990666926262748e-03,6.675322043231490809e-02,-2.562294052644435993e-01,-1.172317202274730796e-01,3.505842906477552590e-01,-2.810146428478205172e-01,-2.469876917954852980e-01,9.111400950295704682e-02,3.523388471385743848e-01,5.105116819687624541e-02,-1.414958857778486276e-02,-1.051451975674118772e-01,-3.345723031078764453e-01,-1.239098979170887432e-01,-7.011021611603816817e-02,-1.178168984848385892e-01,-2.623891344242182955e-01,-8.568022805369038264e-02,-4.997910915148921079e-02,-8.364135058191386751e-02,-6.386538585955889302e-02,1.344638897770001895e-01,-3.219536100604281081e-01,-6.804826108049198685e-02,-3.604410851570082897e-01,-1.319572171208434619e-01,5.204896377525099899e-02,1.811846285462316020e-01,1.388903482353186225e-01,3.523617230388773058e-01,3.011079314118277339e-01,9.952038131159082757e-02,1.923079636218616995e-01,2.405109552623421187e-01,3.092918915656287515e-01,3.523027612197649483e-01,3.306390283869127256e-01,2.957587586149680869e-01,7.922495117510520990e-02,1.184986082560413219e-02,1.593857320315315851e-01,7.903028485251442636e-02,-2.795401844107487932e-01,-6.111538361396721269e-02,-1.570137133944614393e-03,-3.154748409541885956e-01,-2.989678917383632450e-01,-2.417399155372679520e-01,-2.016876002794452949e-01,-1.340753939485946344e-01,-1.733086188803844435e-02,-1.294444925613220249e-02,-5.787968516116791251e-02,-3.149768238624452987e-01,2.904920585857145299e-01,4.314424281220959750e-02,-4.204210855845955802e-02
-1.062660184839493427e-01,-3.010702938267578732e-01,2.407046205025570040e-01,4.071572942712531340e-02,1.568595822833387943e-01,2.887586485460026942e-01,2.636270411628746646e-01,1.181247109804381273e-01,3.379024481047463585e-02,3.332422103929111312e-01,-2.363164734487789298e-01,-2.974439087076491406e-01,3.435647701854022129e-02,1.243516054578337193e-01,-8.552054651665313978e-02,6.811867028190468631e-02,-2.403138670084745132e-01,-3.051499085226584418e-01,-1.049333128632888162e-01,1.363760892468325880e-01,5.005354315623223443e-02,3.594574576429361568e-02,3.297534454693906714e-02,-6.232918570656125271e-03,-2.242389406128881546e-01,-1.807716678298926793e-01,-7.792628746900462366e-02,2.693124621242239947e-01,3.422523836247469697e-01,2.265278320829052783e-01,3.141654847938905593e-01,2.209085269806419227e-01,1.539842019641176341e-01,2.578661209580757410e-02,-4.619166080164172072e-02,1.037582290491899650e-01,1.888132540597098619e-01,1.982053846550700382e-01,-1.270720111766127786e-02,-1.214620847787776514e-01,9.697179662852337123e-02,1.014144453759924236e-02,-1.258060197585195439e-01,-3.499355678702105732e-01,2.180345129696978912e-01,-2.580663956470558573e-01,-2.932188780779322879e-01,-3.552802909455625713e-01,3.551277697008561329e-01,3.607895957469267612e-01,8.382244482954380460e-02,-7.305717805858076216e-03,-3.214879562361691590e-01,-1.927512874509806351e-01,-8.916429687863630660e-02,-7.453166080887133060e-02,-3.461781289649044635e-01,-2.468118763794132642e-01,-1.238845006916342723e-01,-1.163276019809075384e-01,5.959830335660339096e-03,1.426927662306944344e-01,1.592561927824118484e-01,-3.233388804632489899e-01,-3.596435315418705647e-01,-2.798469744210011489e-01,-2.899550839261919814e-03,2.524004127183777646e-01,1.374913406444648878e-01,-7.896868208669423350e-02,3.167661398749787027e-01,1.062050635224325024e-01,2.869833522979891027e-01,2.578328560162114202e-01,8.391433527950327431e-02,-5.939995689620901353e-02,7.765409588104776883e-02,2.653539805675075858e-01,1.690813820552318492e-01,3.452124142248993999e-02,3.704875174271905769e-02,7.664459890825640886e-02,2.405412170755156231e-01,-3.580134867926333953e-01,-1.695850323207989674e-02,-4.882873229344956295e-02,5.634595997482033658e-02,-1.515544274429424521e-01,-2.035375164850213026e-01,-1.793989013071359828e-01,-4.625954695909914594e-02,4.738938998819233750e-02,-3.696608162444361880e-03,-8.400607450779701280e-02,-3.047435755618208009e-01,3.387535900857325810e-01,-1.808135171817771766e-02
2.933931802512317333e-01,-1.343625276173601724e-01,-1.233358800039358272e+00,9.254971674161860395e-02,1.426376626786589330e-01,2.843009633251198376e-01,2.717640249294155375e-01,-6.367037517355129961e-02,4.558676530078349665e-02,2.956666303930818307e-01,-5.943943537612466840e-03,-2.777311406867180033e-01,-1.482550990170006244e-01,-4.622875387766199606e-02,3.038999522841889789e-02,1.132512979737466396e-01,-3.126607833908970902e-01,-3.496328276290530668e-01,-2.339002245360904397e-01,5.220167965091977030e-02,6.725366830164822285e-02,2.850890901747459710e-02,5.527329638080772994e-04,-5.703243009726246399e-02,-2.899149196327092670e-01,-1.965099630828346100e-01,1.734647378958519004e-01,2.927141975984065558e-01,1.916570878917225884e-01,2.277201860436789960e-01,3.572189533151730600e-01,1.226559931147139515e-01,5.182605973980808356e-02,7.244473514443214301e-02,3.521947986424392441e-01,2.532728194514904385e-01,1.443846315445892481e-01,1.595300295920104583e-01,-3.947920217731129555e-02,-1.029075581669552375e-01,4.072826277097862935e-02,1.886556696888827545e-01,-3.596978132616118207e-01,-3.088963641863226028e-01,-1.298470061756930305e-01,-3.368702180736299345e-01,-3.570525390136680688e-01,-8.508681568996295796e-02,3.587466987217045045e-01,3.554210890821259405e-01,-8.086391221043791192e-05,-1.791170837409751804e-01,-2.675343082906220804e-01,-1.115866925462648679e-01,-3.285765557814571691e-01,-3.937759816026444037e-02,-3.276543151841808665e-01,-3.541249902670278171e-01,3.304441738271553675e-03,2.841978350264352891e-04,5.279370379848943862e-02,1.677426011004057027e-01,1.240859474230281700e-01,-3.268549971650187014e-01,-2.863918794879671825e-01,-2.606088994492640754e-01,8.740962808238271486e-02,1.389297579701405105e-01,5.314176071511944599e-02,2.964083832284781783e-01,3.578139891040170717e-01,1.092404702588427312e-01,2.189649271338507952e-01,2.203595895584026243e-01,2.396386023068045046e-01,2.969858502117127541e-01,3.311892529391368134e-01,2.328712838355029291e-01,1.206045871348377374e-01,6.342719749205778801e-02,2.951959440781242588e-02,2.237196893399450159e-01,-2.989440861237639413e-01,-7.120140773734041917e-02,-3.016884244479872343e-02,-1.839939436956435082e-01,-2.704002641463009726e-01,-2.776125945393164152e-01,-1.851772429526367669e-01,-8.134070117857149229e-02,3.451387645809572691e-02,-2.756896774795932620e-02,-1.143782380822022660e-01,-3.115648555394900932e-01,3.014019166637073033e-01,-5.942296456973509416e-02,-3.233773452981129198e-02
-2.369819000638425932e-01,-1.799529273940574658e-01,-1.663971212836603264e-01,1.809041709617886240e-01,1.768151478015285993e-01,3.605379053731199157e-01,1.804793499047749328e-01,-1.764655312997907011e-01,-2.518682656049006652e-01,-3.620822218469738618e-01,-1.982748754228660371e-01,-3.618113771991819383e-01,-2.114442888783499286e-01,-5.036083381682543436e-02,-2.214338173671306903e-05,9.794479363369856806e-02,-3.802127855128085987e-02,-1.179918959492733121e-01,-3.423907462870371399e-01,-1.370856191303096716e-01,-2.061626361823090670e-02,1.030849521498227979e-03,9.899082673902343671e-03,1.628535828975885558e-02,-6.368769919108285826e-02,-3.637946547178292356e-01,-6.387058141959122554e-03,8.463406041613842634e-02,5.751999046419589701e-02,1.032074978089324024e-01,2.765646662954556190e-01,3.608842396661928187e-01,-7.937451498762285174e-02,1.311601244330713456e-01,1.457592940040218221e-01,-9.088148895513648018e-02,-2.790777369090051696e-01,7.624349263629594253e-02,1.163773881034409624e-01,6.565736603209565425e-02,-7.675499061822604885e-02,-1.180100536872180084e-01,-2.078343665695175368e-01,-3.385502377987174016e-01,-2.567794430538494210e-01,-3.844146259672681643e-02,-3.623921041109511854e-01,-3.539001320127196371e-01,-2.702868435358757315e-01,-3.644448969869794608e-01,-2.683306282916090302e-01,-1.458753203648263108e-01,-2.281370308097717403e-01,-8.648747693971645112e-02,-1.041154009832220562e-01,-2.325445399198435292e-01,-5.871964425172530866e-02,-1.508533595933707061e-01,-6.442562023888340206e-02,4.697740329553097560e-02,6.666223635963980376e-02,7.995667822468686958e-02,-2.209966919092230819e-04,9.290785032315897196e-02,4.448468618059081559e-02,-6.252183213767015246e-02,-7.588568309543818058e-02,-9.976856930853117769e-03,8.157762941736759754e-02,-1.580917177317982258e-02,-7.062765770082150320e-03,1.776061189427054765e-01,9.084286626276114052e-02,1.511416037669555679e-01,2.640038132359390222e-01,2.373383831170859382e-01,3.313286176023741425e-01,3.024274170595534494e-01,1.670422176194088781e-01,2.829513844800968791e-01,9.936286314384247531e-02,3.893989263456121286e-02,5.682628417324278591e-02,1.439700449140078956e-02,-2.588815252241622455e-01,-1.797605589456998526e-02,-3.657926749053602711e-02,-5.680121302918186843e-02,-2.000934588507483070e-01,-3.097772524176825581e-01,-1.292941256819856721e-01,-4.266964658625825579e-02,5.568923514220775611e-02,-2.709733183533413747e-02,-2.315843936669342573e-01,-1.769345509039686459e-01,3.553659295419833719e-01
-1.502683354207692279e-01,-2.513755423459028693e-01,-1.347644654109316220e-01,1.617976872428917856e-01,9.773179189955363833e-02,3.364359901266361086e-01,1.502683410107852335e-01,4.878035392282458610e-02,8.713454455764915729e-02,3.564674663227982432e-01,-1.754008782277453604e-01,1.834245192779927064e-02,-1.838506416385583819e-02,-4.163343452002504774e-02,-5.911502883044202072e-02,-1.400698004486675141e-02,-3.558035111603473633e-01,-7.938172404952312244e-02,-1.155742786286668017e-01,-3.137770978274417172e-02,-1.345882347381563600e-02,-1.769976122504538559e-03,5.495348288380854512e-03,4.438428160034701107e-03,-8.873305858598914964e-02,-3.069100032494823660e-01,-4.984086142218079052e-02,3.369876511605904845e-01,3.549632150096775907e-01,2.794720196919822097e-01,3.563791235308146343e-01,2.266307625033590900e-02,3.029018721803673764e-02,2.019730372146206210e-01,2.383870389720036675e-01,7.536113736759203485e-02,1.729580246819973077e-01,1.757846214214424108e-01,-1.164901765321398330e-01,-1.445251827013259716e-01,-2.841305247697311076e-01,-1.607243066688276989e-01,-3.231464422979400397e-01,-1.383128561180993199e-01,4.738514482408673345e-02,-3.347517569115923131e-01,-3.592242383793345373e-01,-3.387740520792105747e-01,7.769388815505295920e-02,1.652644836907080639e-01,-7.814548406203891684e-02,-1.641504393432319797e-01,-9.375573881220278238e-02,2.771642039070005420e-02,-2.104094063421882710e-01,-3.008379412403525688e-01,-3.582375114638796099e-01,-2.102139999307086615e-01,-9.122282974252766963e-02,3.491111645459443746e-02,1.506843578386066473e-01,7.390488709724027383e-02,-9.151279820811197840e-02,-1.119485468418543739e-01,-1.742321202047147355e-01,-2.913652467655411527e-01,3.927391601987750142e-02,4.921597467844431723e-02,-9.793308608736669280e-03,-1.746487396553098037e-02,1.307244191304009900e-02,2.358983147911726877e-02,6.809605443165178684e-02,1.843039502886452963e-01,1.170164882285505414e-01,-2.727726137904156190e-01,-2.961386764142195926e-01,1.387105094074199130e-01,1.898426800721245422e-01,1.520624336679228250e-01,1.151409436755429089e-01,-8.900056738282857705e-02,-1.776657394758588415e-01,-7.064165281510167982e-02,-4.303067005956336122e-02,-2.735877695996984937e-01,-2.614262079393175342e-01,-1.771966654727036850e-01,-2.635185271216975988e-01,-1.610294718435225092e-01,-2.555662484510601122e-03,6.299287785568502551e-02,4.335003697050678756e-02,-1.205234603292476003e-01,-3.196645024921260791e-01,3.286746265773226039e-01,3.153644570513685057e-03
-1.788744027591406549e-01,-2.893744388335379308e-02,-5.369027567350034280e-01,1.151532310214411076e-01,1.506816648017888782e-01,3.240512222184309121e-01,2.392075982023576519e-01,-1.605400844208019484e-01,1.693387047071258540e-03,3.684216996505186859e-01,2.434970802218589803e-01,-2.469744923720041119e-01,-2.093469291527550458e-01,6.442790181105363667e-02,2.077437320215497901e-02,-3.312812250527263913e-02,-1.693034879810324522e-01,-3.110834514519076333e-01,-3.029388834533098818e-01,-5.224583968281611840e-02,4.355177795197111290e-03,3.978298065123514471e-02,2.217839753653802481e-02,-4.474355100130379681e-02,-1.687789758659608355e-02,-1.856864913275877160e-01,-3.020766431649206107e-01,-1.722317576601044009e-01,-3.408134805121418864e-01,-2.865739450815436573e-01,2.321246665318502933e-01,-6.795445849717188236e-02,-3.622172764372398601e-02,-1.414049143171076462e-03,2.213140447393779076e-01,2.005622440028394515e-01,-2.365927303442396656e-01,-3.697975329989920956e-01,-9.365414728359770791e-03,2.915818578857816423e-02,2.199624752608079700e-02,-2.021894254421264803e-01,-1.848887676212096487e-01,-2.440278508774971211e-01,-1.045901983205038271e-01,2.056922213735509763e-01,-3.648728973436682343e-01,-3.686138010724732128e-01,-2.603279640193042477e-01,-1.860550746192987381e-01,-2.313407938848954792e-01,-1.778479161809621290e-01,-3.310450120779334093e-01,-1.278789809589067072e-01,-3.707396907200462277e-02,-2.271305725401918940e-02,8.302054308228884461e-02,9.102400823747394676e-02,2.357614482045898921e-02,-2.852758013869753986e-02,-1.272999370075034165e-01,-1.504477682111246724e-02,1.791553790403230262e-01,4.868849186542307389e-02,-7.210454755382550429e-02,-7.192288655261573627e-02,-1.046698082054421386e-01,-3.162056520923363090e-01,-7.405467043093261204e-02,6.175739418287277266e-02,-3.253508520194934445e-02,-1.962862692784595256e-02,3.394076398808671957e-01,3.559186953250900176e-01,1.052450706765940408e-01,2.257894031207548224e-01,3.260606478398830887e-01,2.955051880965953726e-01,8.991997876254856359e-02,-4.373059117334000129e-02,1.770827430628006127e-01,2.976640954320505239e-01,8.125109323521992333e-02,-1.057981766426649289e-01,-1.550568990455122587e-01,-9.142045692391592704e-02,-2.054864608534339582e-02,-1.558012556735988499e-02,-2.045078574464009036e-01,-2.420968920890585185e-01,-3.605617132726425256e-01,-1.017965708647325246e-01,5.086379114192804765e-03,2.932718603358441811e-02,-2.002907778311077691e-02,-5.031642762236621103e-02,-9.482064452983790526e-02
-2.413637822819278689e-01,1.151077347920977621e-02,7.832658257576476102e-02,8.349572731847142160e-02,2.677272543223139234e-01,1.969784449223095646e-01,2.017346810575884053e-01,1.915766638989005108e-02,-4.785336737409006530e-02,2.812595585112528385e-01,-1.782939156342488174e-01,-1.510283352637916132e-01,-7.060882418070352218e-02,-3.234833582110980838e-03,4.179203380550726432e-02,-2.814923763867490519e-03,-2.403554119187401861e-01,-3.387558839473209238e-01,-2.162536920454891654e-01,-1.590865144042823143e-02,3.196443900060766397e-02,4.811431389720673829e-02,4.311116911430604159e-02,-1.110782562841347021e-01,-2.751843133599534141e-01,-1.844961136766226084e-01,-5.268879582758147218e-02,1.267547345089840849e-01,9.401572535973887201e-02,3.466635681063888752e-01,2.437936006843698933e-01,-4.065190670064857542e-02,2.542356756379528411e-03,8.833324766534252082e-02,1.131644989593530298e-01,-3.481571901251582224e-01,-1.895607419737603550e-02,-1.775155695157413227e-01,-1.305373797689622292e-02,-2.864718956625645491e-02,-1.270095766265647019e-01,-9.789028752753689555e-02,-2.715089258937858907e-01,1.435243483200268344e-01,2.577961832206042692e-01,-5.985244937095279827e-02,-2.092450167865349542e-01,-7.826828381231272502e-02,2.211603408972893370e-01,1.767351964321117741e-01,9.036267654416817174e-02,2.945327348125810138e-02,2.586927245926215480e-02,-4.350426322636187851e-03,-2.954452346554746756e-01,-1.673084208057342703e-01,-3.544219581977064437e-01,-4.013615027088024423e-02,1.067879503949882014e-01,8.235276755212678212e-02,1.053574634795808179e-01,2.656679173246808690e-01,-2.996885815828968513e-01,-9.191152965263668650e-02,-1.508389540584964550e-01,-3.536568023463118049e-01,-1.480804544912439347e-01,-4.920842912282410997e-02,-1.179262034513920698e-01,3.757737453652652826e-02,2.010128718667057446e-01,1.823621764629571318e-01,1.183973623201584058e-01,1.359183525505462953e-01,2.114241594021291637e-01,1.489342426325852009e-01,1.052312313415573464e-01,-2.697643160542781415e-02,3.072244060980495739e-01,2.174283956312183519e-01,5.986559311043335163e-02,3.222617576381470172e-02,-2.068003055880864860e-01,-4.219554489534827618e-02,-4.502303490637692834e-02,-1.682623316088255050e-01,-1.281471470610396901e-01,-2.110931364540791222e-01,-2.321680938550393369e-01,-1.572952051742177726e-01,-6.211397100698143325e-02,7.183862894114768916e-02,1.109337623115788374e-01,1.249194478801014391e-01,-1.839174404350967795e-01,-1.080595937467744849e-01,-3.827815957132914282e-02
-2.623109824234256537e-01,1.231760868231791400e-01,5.396111367075614451e-01,1.029375638313344693e-01,1.416301130399245101e-01,3.484151454295943418e-01,-1.655252942435820329e-01,5.291429423592379500e-02,1.375016956620194741e-01,3.645009366313107790e-01,-1.636696940411178081e-01,-1.117937771798512420e-01,-2.710263273608127382e-02,2.474350772203618570e-02,-4.123387090356550599e-02,-1.036711675137579058e-01,-1.129850940443733048e-01,-2.650057513827895894e-01,-2.592811039202165269e-01,-1.078174720362404526e-01,-2.503259497286713237e-02,5.483773241240916252e-02,2.914805665996347134e-02,-3.940076080006554848e-02,-1.733474034909218420e-01,-2.726066439294548838e-01,-1.186942160524820239e-01,7.597144809047526315e-02,2.069200041061761419e-01,3.647017291634613301e-01,2.496898865773052867e-01,1.198547381368247206e-01,8.938768565148003109e-02,2.075911453260482348e-02,2.215916820711163193e-01,1.033894077619228191e-01,-3.333721110185107195e-01,-2.030738784137423592e-01,-1.537469150130084117e-01,-7.737491189459651253e-02,-7.127805283781030177e-02,-1.735431958775875416e-01,-1.536459177269159926e-01,-3.087068611317754230e-01,1.605471866456868735e-01,2.293110927481202266e-01,-7.174016287015777538e-02,-1.169573291247964913e-01,-8.195318980278890053e-02,5.359519737941140921e-02,3.057862436714281484e-01,1.146697420366952908e-01,-1.174626687440677095e-03,7.039916818422625039e-03,-6.577395053883680620e-02,-1.753005313339681681e-01,-3.639395501105949227e-01,-2.921250351941297452e-01,-3.249529786000696086e-01,4.996812814661498459e-02,-2.090879696943868937e-02,1.115361205183701132e-01,4.948999202958081350e-02,-9.386687967428865298e-02,-5.895972216114869074e-02,-4.205927498744651410e-02,-9.464567199901502415e-02,-3.486791257413854317e-01,-1.881833867954053330e-01,-1.338778121915295827e-01,-1.530584924332566155e-02,2.547372935197803057e-02,2.720747362103964062e-01,2.460565566960072059e-01,1.198800821704248537e-01,2.492365124202889914e-01,2.907663700182406274e-01,-2.341583962745605665e-02,7.903845314949893563e-02,2.010321325405406423e-02,9.983579169346464000e-02,3.178098574526316833e-01,1.504221987681389483e-01,8.023627954730232215e-02,-1.204555250399318850e-01,-1.064297336440670760e-01,-5.059442748314664506e-02,-1.183401607835852902e-02,-1.884543276565797121e-01,-2.079335733027221078e-02,-3.266834136971157321e-01,-1.291359062855471085e-01,-5.082318061099039275e-02,6.035542250352054355e-02,8.135087491885593936e-02,-1.863305102446460026e-01,4.181935482932871984e-03
-1.722304691768183904e-01,-2.935712102801507628e-02,-1.004214047949284205e-01,1.741886628647027480e-01,1.704879870314755519e-01,3.248968033111864218e-01,1.499273948447922555e-01,-2.451941461499387506e-02,-2.407775742285707746e-02,2.636526476804503805e-01,-1.680800103518141908e-01,-1.542284487530599102e-01,-5.979473921854096957e-02,1.505474170738226730e-02,1.937365328327401298e-02,-1.544523751987667559e-01,-1.328083432019551424e-01,-2.056240596034887291e-01,-2.512399379186014969e-01,-1.374939614659670961e-01,-3.422443307732073170e-02,3.574776059907355807e-02,5.385481423489466707e-02,-1.284044577745453372e-02,-9.212869991034942918e-02,-2.308570781797041616e-01,-2.913794212998749300e-01,-2.345115004531277830e-02,1.378037949126004469e-01,-1.861309830117388042e-01,-2.377790877489594501e-01,-2.032560119980831789e-02,6.247054636200112532e-02,4.636900745650205519e-02,1.344952949559372057e-01,1.766909192734451017e-01,-2.046770577388538626e-01,-2.897191662873360718e-01,-1.796079062837608320e-01,-3.967407862837879972e-04,2.278245336716719360e-02,1.069700145562623161e-01,1.040383789115145868e-01,-2.653978919947265203e-01,2.919437983286544691e-01,3.320386061465925853e-01,1.163658154439946579e-01,1.956128550977617037e-02,-3.657606076650397192e-02,1.426526265513257674e-01,2.084384180331411984e-01,9.172940369997255317e-02,-6.273607818458935836e-02,3.203429315099726171e-02,-4.674684977675837294e-02,-2.559262377610942440e-01,-2.615805478572039156e-01,-2.102768103066385286e-01,-6.062281395880147333e-02,-8.059333840502566626e-02,-5.169542477560243321e-02,2.283791695991014767e-02,2.334166453821036047e-01,5.554344479396121359e-02,-6.706460018260594624e-02,-2.888231843391652065e-01,-2.873230474136951318e-01,-2.074836469228760194e-01,-2.024123880842668977e-01,-5.870535704194131815e-02,2.150791774835158349e-02,2.336860074708522472e-01,2.933647426176209660e-01,7.631216752948452586e-02,1.479697090983981278e-01,3.399736592187702633e-01,2.004064571923056259e-01,-1.309550162927263506e-01,-2.616405805143464658e-01,-1.638563247982874060e-01,2.034857788696253778e-01,2.429919212528796613e-01,1.539510495802962620e-01,-6.382118659654277548e-02,-1.031675373071940655e-01,-6.783719129819386351e-02,-4.818952808321356335e-02,-2.817057835379161990e-01,-1.297960264146597043e-01,-2.772610282762770217e-01,-1.353182548267620189e-01,-5.984207863335531952e-02,5.706731230121504794e-02,-1.549029679258468253e-02,-2.259564737032765669e-01,9.128978572485688114e-02,4.643653606254677380e-02
-2.396053082368485021e-01,2.149109407680289963e-02,8.681593126551429007e-02,1.404717462010281748e-01,2.170710313584465201e-01,2.892620510198044004e-01,1.640138348638059962e-01,-3.096086571351991737e-02,-3.517865402149616266e-02,2.971169422555005601e-01,-1.051331296398748255e-01,-1.714823141956258457e-01,-5.012397896358471161e-02,7.447030706755398966e-02,-3.957444932679705929e-02,-1.004197668161879164e-01,-2.163324449620507295e-01,-2.454569018811477155e-01,-1.884103410091807485e-01,-1.380753009623474359e-01,9.996242411083516854e-03,6.651544307162786385e-02,2.388535775667534333e-02,-5.894402576309716590e-02,-2.621040811115998848e-01,-2.750315723257035216e-01,-1.223617773029825884e-01,2.169015765716394428e-01,-4.952862937606174187e-02,5.110890236328452518e-02,2.211710814807217249e-02,3.198751935289327608e-02,2.832824587623826440e-02,1.413024437837789513e-02,-3.623634509212654282e-05,-9.640289574828131425e-02,-1.625459815948507580e-01,-1.473370595991989607e-01,-6.271865047587571462e-02,-7.084968199790908291e-03,-2.246528083139709420e-02,-1.143239747030367348e-01,-1.273046717018701812e-01,2.783931240832285825e-01,3.086885043331561995e-01,1.254167006010947771e-01,-8.501533080918441398e-02,3.075003660526499927e-02,2.661531787478593203e-01,1.034673736240482034e-01,-1.078567809489171941e-01,-3.529313670487067151e-02,7.243804513271964729e-02,1.847213102061953383e-01,2.209977057666302480e-01,3.481160877540656617e-01,1.825362541906359881e-02,-6.243942175308368064e-02,-1.247372787376927888e-01,2.676619890719380071e-03,8.062871145633007663e-02,7.738754106110351527e-02,2.455454454720270088e-02,-5.577874914924504240e-03,-9.252737298058183457e-02,-3.233487851450725370e-01,-1.299387339565188648e-01,-1.009670431601071006e-01,-9.432489881936244325e-02,1.986646836457473322e-02,2.503343031305211297e-01,1.966896171157801465e-01,8.845078308135022327e-02,2.981165847307431505e-01,3.377139856910209015e-01,-1.459218909457898894e-01,-3.470701680591592453e-01,-2.884582081377824458e-01,-2.494120886223905598e-01,3.459500544347020035e-01,9.046902136789164439e-02,2.252508208317927779e-02,1.828631494998120624e-02,-1.626810082099706123e-01,-5.906114965129465044e-02,-8.741153745408269948e-02,1.059872442623251282e-01,3.300386831298099954e-01,-7.881109158802449000e-02,-1.774853948233872658e-01,-4.425725092746264481e-04,-3.347661660030716579e-02,-1.853438202738106610e-01,-5.881339249102759265e-02,2.126213973080626762e-01,-6.823631379245845285e-02,-1.028047377844292370e-01
